label	x_train
0	group5/M00/76/D8/pYYBAGIkS9qAXN-zAAAG5jxdYvg809.amr
0	打嘛宝宝
0	要情人节礼物才可以
0	你看着多少合适呢
0	你是神价吗
0	1032
0	还玩吗？
0	手机快没电了
0	**8都不够
0	中
0	我什么时候成你宝了
0	1016
0	嗯？
0	啊这
0	啥小盒子
0	谁
0	习惯了，
0	。。。
0	嗯
0	我开店的 
0	我看你那雕像才互了四个人
0	行
0	上班去了
0	好了亲爱的没事的
0	不打了？
0	合球留一点然后他们都四分
0	球都没合起来
0	行啊
0	？？？b
0	好了么
0	嗯
0	反正我不先
0	当时鹿溪也这样
0	1012
0	我是不是很菜
0	1052
0	在的
0	抱歉
0	1044
0	数据还可以
0	加个好友
0	1041
0	是么，那就往事如烟哈
0	老公
0	我不觉得累
0	好像
0	好吧
0	1049
0	哈哈
0	晚上好
0	group3/M00/F8/6E/o4YBAGIjzqeAT1e8AAAWhit-seQ352.amr
0	我玩游戏就是氪金的
0	我有一个凤冠一个霸王龙
0	打
0	1014
0	在不在？
0	group4/M00/0D/62/pIYBAGIkC5eAV086AAAJZkP9MdE126.amr
0	没看消息
0	我退游之前，你还跟我玩过好多局双冠
0	好好挣钱
0	什么也别说了
0	么么哒＾3＾
0	纯属闲的玩玩
0	我***
0	不是本人
0	天登男明星最好
0	他拍我
0	哈哈哈
0	你这有水滴吗
0	我不常玩的
0	OK啊
0	喔
0	还点他吗
0	有QQ
0	1030
0	ok不讲话 行吧
0	1020
0	老公贴贴
0	要能玩就玩能不玩就不玩
0	1008
0	我直接送
0	你不是要撞吗
0	礼物没有了
0	我把你认为兄弟了
0	这游戏
0	1021
0	1020
0	什么
0	妈
0	哈哈 她不跟我玩球球啊 只跟我聊天 他也想跟我玩 但是有某个
0	1010
0	登
0	你开
0	你给吧
0	困了
0	那我去打双冠了
0	无哈哈哈
0	1044
0	group5/M00/7D/B6/pYYBAGIkmP6AJ2EkAAAIBldbry0111.amr
0	来
0	快发
0	1044
0	可以的
0	没有
0	要让我信还不简单，把你这个设置出来俺看一眼
0	留言板，第一条，第二条点赞，谢谢
0	？
0	找了也没用
0	1052
0	你还没回答我的问题呢
0	哦
0	1033
0	哈哈哈
0	你不是狗，你怎么知道狗不要
0	1052
0	想不到30了
0	我开饭啦
0	声音跟小孩似的
0	203065414
0	好，你给我等着
0	继续
0	group5/M00/7F/A4/pYYBAGIks-6AT2JIAAAYxgX22h0041.amr
0	1032
0	俺也一样
0	下面接
0	打了
0	1039
0	好吧  那我先去睡觉了
0	湖北省？
0	我就问问
0	处对象
0	1015
0	玩吗
0	真帅
0	有事有事
0	1017
0	只能明天给你
0	你说吧
0	好吗
0	只有恐龙和连理枝。和喷泉了。
0	對
0	上来就说不行谁给你互
0	嗷嗷
0	你睡m
0	1045
0	我加你
0	什么意思
0	姐妹你好呀～
0	我说不是只能玩一小时吗，这么晚你还能玩？
0	1012
0	哈哈哈
0	互不互吗
0	123456789
0	对
0	***
0	好呀
0	你为啥不跟着我的方向走
0	我下了
0	不卡了
0	hailo？
0	互我回你
0	1044
0	25号再说
0	完成一下任务
0	说来说去  还是我先！
0	语音不了
0	我要把关键词搞到
0	我明天上课
0	那快点跟我
0	需要？
0	1042
0	送了
0	我有个金殿说给情征了你要不要互
0	他们没眼光
0	看到了
0	嗯嗯
0	1019
0	来嘛
0	我不想玩
0	谁送我才送回去的
0	1007
0	笑死我了
0	1039
0	你现在多少公里
0	1047
0	1011
0	1013
0	qq
0	不晓得hhh
0	1026
0	都给你？
0	就那样
0	别别别别别。
0	团战匹配
0	你一进来，一大帮进来～
0	chpub一个，不知道哪里来的脸
0	没事的
0	脑阔疼
0	拉
0	恐龙卖不卖
0	么么哒
0	下午去不去洗澡
0	老是都不在线
0	？
0	么么哒
0	好的呢
0	这就没什么意思了，
0	1035
0	？
0	我得哄哄男装才行
0	第一次第一
0	脑子有泡啊
0	我想睡觉
0	这没办法
0	下了
0	对
0	又不是跟我玩的
0	都在游戏中
0	可是还要学会懂事。
0	你进派对嘛
0	1026
0	在不在
0	1013
0	找律师最多就60块钱
0	group4/M00/12/47/pIYBAGIkSA2AJe6AAAAlJsMpqM0694.amr
0	1020
0	我的发不出去
0	你妹的
0	你哪里人阿
0	很奇怪
0	他们为什么要这样骗人
0	你男的女的
0	还没睡觉呢我哥
0	我接个电话
0	额
0	手机快没电了。明天再玩。
0	这三个我也不知道
0	ok
0	爱你
0	广东哪昂
0	你们还没有放学的吗？
0	打团不
0	group5/M00/70/61/pYYBAGIjle2AWL2XAAAXJhZeyXk312.amr
0	1019
0	啊
0	。
0	深井冰
0	OK
0	没事
0	在吗在吗在吗
0	有一个宝藏商店
0	感觉我粘人你不喜欢说什么话呀
0	凌晨晚上就满了
0	v
0	？
0	红的没过
0	号
0	1031
0	我你怎么取关我了
0	我有合起来积分有个20k
0	1010
0	双冠的对手简单点
0	你不是把我取关了吗
0	1044
0	怎么刚刚走了
0	反正有感觉
0	打不打了
0	马上
0	在嘛
0	或者你先打一局
0	来
0	好宝宝。
0	我这是小号
0	带我一下花式
0	你柳市的？
0	1031
0	哦
0	1004
0	1040
0	你微信号多少
0	哈哈
0	1023
0	你去撩一个好看的来
0	老子都想骂你
0	备注给了
0	有啥来着
0	你还打我，我打死你。
0	给我派对密码
0	你微信有钱没？
0	干嘛
0	再打一把我看火影去了
0	ld和询星 狗骗子
0	吹
0	秒
0	自建还是？
0	1038
0	不是
0	1029
0	你不是给我留言互金殿？
0	微信聊
0	1043
0	1041
0	1008
0	group4/M00/0E/3D/pIYBAGIkHNuARQSTAAAMRqcrsFY037.amr
0	好
0	恐龙送我，你三百级还可以领两个
0	有多少个人？
0	上厕所呢
0	运气
0	你有什么
0	哥不会忘记你们的，即使你们tuiyoule
0	先定押金
0	group4/M00/16/28/pIYBAGIkbVOARj5SAAATZsUZjCo932.amr
0	9块你卖低了
0	好吧！
0	？
0	开呀
0	跟我
0	1040
0	好吓人
0	不接
0	1039
0	知道了
0	人嘞
0	现在很多人都有那个二级了
0	就这比赛太简单了
0	 ^-^
0	等一下你来邀我或者你来我直播间
0	宝宝你是哪的呀
0	1051
0	淘
0	说明你刚才。回别人消息了。
0	你咋改名了
0	呵
0	我还以为大多少呢
0	睡觉吧
0	我同桌总是喜欢往我位置下面看
0	一把21个头
0	你是古晨曦？
0	？？
0	战神
0	图二是你
0	**的黄金裤头子被我撕叉了
0	没事没
0	1044
0	或者凑10k
0	好的
0	点点…
0	回了
0	和一个风冠
0	OK
0	1044
0	珍宝礼物盒
0	等十一点多我再上线
0	就这样
0	不可以的
0	1
0	1040
0	1031
0	下一个
0	你跟他是这周处上的吧
0	玩着玩着就听不下来了
0	那以后别骂了
0	我也是
0	好的
0	1006
0	好吧
0	1041
0	不信
0	我要块牌子
0	都是错的
0	不慌？
0	OK
0	我不想理他了
0	别唯唯诺诺啊孩子
0	互
0	1032
0	一会该进班上晚自习了
0	我
0	拜
0	1029
0	为啥都喜欢用女的呢
0	下了
0	睡觉吧，孩子
0	宝宝
0	怎么不见了
0	okk
0	308124 一叶知秋君莫  40505
0	不该输的好**
0	1006
0	你不害怕，我害怕
0	那好叭
0	你这个号可以啊
0	1039
0	对对对，就是我。
0	118可以给到不？
0	不好看
0	你打吧
0	别看我看我我不会玩了
0	在嘛
0	1050
0	那你关注他了吗
0	几天不玩 为手感了
0	我你大蝶
0	踩我
0	1031
0	你送球的样子真好看。
0	那打双冠不
0	出啊
0	好
0	嗯嗯是的
0	来吧
0	你在其他队伍
0	点头像下面
0	。。
0	1035
0	比你小就行
0	在乱拍
0	下了睡觉了都快十二点了
0	恐龙，礼盒不是有吗？
0	加个QQ行吗
0	没事
0	把我挂特别关心
0	吃饭了，晚点玩
0	等我吃了饭再来
0	1022
0	没有
0	继续
0	我遇到你好多局了可不可以一起打游戏哇
0	group3/M00/02/06/o4YBAGIkb4iAFyGIAAAs5vYIaqU688.amr
0	额
0	一直记得你
0	我也不会骗你
0	你想的出来
0	我打几局单逃练技术
0	1049
0	玩不玩
0	4个0
0	我就喜欢你给。
0	9
0	1030
0	1029
0	我只有QQ
0	可能是卡了。
0	还不睡觉呀？
0	1003
0	我***坏了。。。
0	您这又带娃干啥去了
0	没有
0	1049
0	兄弟我很欣赏你
0	没显示
0	1039
0	你没有登顶吗
0	没之前的礼物都卖了
0	group5/M00/78/27/pYYBAGIkWBiAd9j_AAALxrLdAZA815.amr
0	玫瑰玫瑰
0	前会不在
0	来狙我
0	你怎么不进呀
0	**
0	陪我聊天
0	线下单杀你
0	你凌晨可以给我送个牌子吗
0	你加我微信
0	你一直叫**
0	笑死我了
0	跟你
0	咋了
0	1812148752
0	1052
0	我以为你离线勒
0	副队长是谁
0	好卡
0	1012
0	1042
0	1020
0	打不打
0	玩不玩不
0	看不懂
0	真的啊
0	对
0	不先
0	**
0	你是
0	嗯嗯知道就好
0	1034
0	随机的坑得很
0	你信不信我把你抓去和大猩猩玩相扑
0	好的
0	1032
0	1013
0	1021
0	没事a
0	反正你要礼物也没用
0	劫财劫色
0	没了吗
0	要不要验号呀
0	1015
0	1044
0	1014
0	留个言，要不然没法送
0	1026
0	跟我xxs做
0	1035
0	我和你也是游戏里面认识的啊
0	应该可以
0	榜样嘿嘿
0	我身上一毛也没有
0	装**呀。
0	卖給我怎么样
0	哦
0	我队友给球你们保前三了
0	再来**吧
0	等下
0	玩吗
0	1003
0	我刚弄的会员
0	在打一把睡觉了
0	好多人都是你好友pa
0	而且我二塔快把满星走完了
0	下次一定吃
0	哦
0	锁房干嘛惹本宝宝刚睡醒
0	不想说话
0	我开了
0	没事
0	辉辉
0	1050
0	你们几人呀
0	我去写作业
0	
0	太嗯了
0	1049
0	1003
0	上班呀，你玩吧，哈哈
0	嗯
0	？
0	还玩吗
0	我先不完的
0	1013
0	两组
0	这个是我的群号
0	我开了哥
0	打吗？
0	1050
0	通关吗
0	你行大冤种
0	有QQ嘛
0	人
0	兄弟加个vx
0	在的请回复
0	看我留言板
0	1051
0	开心吗
0	你开？
0	1049
0	1050
0	不会这就生气了吧
0	你开hello
0	了
0	1017
0	再说了
0	等一下我吃东西
0	这才叫《不要白不要》
0	我跟他打，老在原地
0	嗯嗯
0	1052
0	1044
0	1032
0	进来
0	
0	好了没
0	。。。
0	group5/M00/7E/B9/pYYBAGIkpzOAGiJCAAAXBvjYQcE830.amr
0	我要上王者
0	谢谢你
0	开
0	今天还要上。50星
0	1020
0	1034
0	开
0	等下
0	我老菜了
0	大铭！！！！！
0	来吧
0	沙雕
0	都说了
0	1040
0	没
0	1031
0	gun
0	1041
0	打吗？
0	邀我
0	吃不了球
0	那你觉得可以嘛
0	上次不是给封了吗
0	你被骗过吗？我也被骗过
0	我刚刚上号嘛
0	兄弟
0	？
0	我之前离线了唉
0	就是肩膀*个东西
0	1031
0	嗯嗯
0	搞得我退号都不能退。
0	两个号吗？
0	嗯
0	以前说过
0	1044
0	我一直在说话啊
0	下好了
0	白
0	好的
0	1043
0	知道她跟我说了
0	你让我评价别问
0	好的
0	会谢
0	打什么
0	兄弟
0	OK啊
0	1049
0	解了和我吧他又不在
0	站你俩旁边也不给球
0	在嗎？
0	1050
0	1032
0	group3/M00/01/57/o4YBAGIkZ96AUjRrAAAZ5oso2nQ343.amr
0	一个一个来
0	1028
0	1052
0	接电话了
0	开
0	1013
0	1039
0	开
0	group4/M00/1D/16/pIYBAGIkyk2AFhAHAAAQhhpd4pc818.amr
0	好
0	一会你会不会发脾气
0	嗯
0	好梦
0	直接刷互刷
0	1021
0	1035
0	？
0	互什么
0	OK
0	人呢？
0	打完就六级
0	1052
0	好吧
0	谢谢辉辉啦
0	你咋退了
0	你真说话真烦
0	1019
0	我打23
0	我是爱拍十里倾寒
0	网卡
0	礼物贼多
0	1021
0	？
0	1044
0	明天给你送
0	1050
0	迷雾啊
0	不想要互挂，有对象了谁还要互挂哈哈
0	睡吧
0	才赛季第六天
0	我本来要睡觉的
0	唉，我没有，骗你的
0	进来吧，已经1000级了
0	相信我
0	我想完成任务
0	白送？不可能吧
0	刷一些等级
0	你拉我吧
0	。。。
0	1032
0	不按照规定球球**法会扣你信誉分
0	我开
0	我还有个20k
0	我就是坐坐没事的
0	妹妹
0	v几问你
0	我等会儿在微信上截图发给你
0	麻了，我刚刚在开宝箱，点错进组队了，宝箱无了
0	行
0	你可以先把团打完
0	?
0	我的
0	我就今天认识你y而已
0	1040
0	不打
0	打不打
0	我好菜
0	直接丢必回
0	那还有没有其他一样的价格的？
0	我拉黑你干嘛
0	道具赛来一把吗
0	不打了
0	谢谢大哥好意
0	接到了
0	内个游艇两万金蘑菇
0	还玩吗
0	1006
0	号借吗
0	1044
0	睡觉没
0	要几个
0	我信你呢
0	666
0	嗯呢
0	***
0	我起床了
0	恩
0	啊这
0	为什么不玩团队
0	到了月底就能有金蘑菇就可以看了
0	怎么了这是
0	你充金蘑菇抽奖得的？
0	麻烦死了
0	group3/M00/FE/F5/o4YBAGIkUQ6AG8HgAAAKZuy07Dw272.amr
0	无聊玩两把
0	互行
0	嘿嘿 
0	我这样是不是有点不好
0	打我们好几次
0	给我个牌子
0	1024
0	1005
0	你们卡三队啊
0	你已经很棒了
0	读书
0	嘿嘿
0	叫李桃桃退号，我要登
0	小鬼
0	要不加个****？
0	1044
0	换号码
0	1044
0	？
0	xial
0	1009
0	谁跟你一样
0	还没有要宝宝
0	别浪费时间啊
0	我是宝儿
0	group4/M00/0D/85/pIYBAGIkDqOAIn3lAABiBiARRxo389.amr
0	哦
0	必须互
0	残局
0	不是
0	还打不
0	1047
0	手
0	喂了三大的-我光去给他解决了
0	你开
0	有10k的吗
0	开了
0	送秒回
0	内个灰**
0	现在还有嘛
0	1044
0	你没内吐
0	我可以在你那里点赞那个可以回关的
0	踩我吗宝宝
0	呸
0	现在只能球球号搜索
0	他说每周赠送的额度不能超过充值的一半
0	芜湖，现在球球不是不火了吗
0	类似于航线的，可以解锁**
0	每天都给
0	1014
0	我想不到二塔居然可以出
0	1050
0	没事
0	不带符号直接取关
0	嗯
0	1028
0	***嘛？
0	yjw142536
0	好吓人昂你
0	？
0	又是被揍的一天
0	gl
0	是不是
0	下了
0	在吗
0	护
0	你邀我
0	闲得慌
0	你是宁愿被骗都不跟我互?
0	啥盒子
0	。。。
0	打不打
0	肯定啦
0	我要**
0	10
0	1042
0	送了
0	逃杀
0	buwanle
0	鬼啊
0	这个
0	666
0	你这个号出嘛，姐姐
0	我山东菏泽的
0	1043
0	略略略
0	山东有88例  寶你注意点
0	哇趣
0	洗脸了
0	算了你进巨星行
0	1015
0	哦
0	1050
0	没有他***
0	不行
0	1050
0	看你主页就看出来你是谁了
0	互?
0	527140658
0	1015
0	1039
0	他跟我是朋友的时候天天跟我搞暧昧
0	很多情况
0	拉我
0	哈哈哈哈
0	要吃饭了
0	1001
0	1013
0	你那个号27天没玩了
0	1038
0	密玩其它号吗？
0	1025
0	你的段位怎么升的
0	必加你
0	遥小总
0	不了
0	？
0	1015
0	?
0	 有
0	111
0	1029
0	在吗
0	1044
0	玩啊
0	别改密码
0	好的
0	牌子
0	甚至可以说没一点礼物了。
0	不是呀学校上课
0	不怎么会打团
0	1025
0	拉我啊
0	暂且先原谅你
0	这个号吗
0	13432765117
0	你给我刷我等会观战给你
0	1026
0	备用机没有麦
0	调好了
0	对不起
0	1824915137
0	1007
0	我没有
0	呼叫
0	1001
0	等你突破五千粉，我就来白*
0	直截了当
0	给我球球号
0	在吗
0	group5/M00/77/1E/pYYBAGIkTnSAH3hcAAAb5gV5s4Y475.amr
0	我一登上来就有很多棒棒糖
0	group5/M00/7C/DF/pYYBAGIkjPSAcU0LAAAQpsm_cZk027.amr
0	？
0	都给你送完了
0	还打嘛
0	1019
0	咋不同
0	害
0	嗯呐
0	？
0	打不打
0	明天就要上学了
0	四级的话标有两个心
0	快起床
0	1026
0	1043
0	来了
0	我就3个奶奶昔了
0	前期没发育好
0	嗯
0	啥模式都会
0	情侣标
0	可是会不会奔现还是另一回事
0	1016
0	咋啦
0	好梦
0	1042
0	因为我不加人
0	没事，晚点再弄
0	994
0	还会嘲讽技能
0	1014
0	我是不方便啊
0	你说的。我我听不懂
0	group3/M00/08/71/o4YBAGIkxKWAKir9AAASZmyjrdg231.amr
0	我拉你迷雾，然后我解散队伍，我解散的瞬间你就点那个开始逃生
0	叫她送头
0	没关系不影响我把妹
0	？
0	你打直播不打
0	麻烦啊
0	咱还没单挑王
0	那个叫猪雄的
0	不好意思了
0	99够用吗
0	欧
0	我不要结束位一个牌多少礼？
0	ok
0	行
0	不不不
0	要帮你留言吗
0	꒦ິ^꒦ິ渣女是什么
0	人呢
0	哈哈哈
0	1050
0	现在打
0	666
0	打吗
0	没收到
0	点我
0	?
0	为啥你一直在其他队伍中
0	来个通行证加团吧
0	吃饭
0	你不是叫我看你*作吗
0	我一开始还很疑惑，他们三个为什么骂我？
0	1026
0	他上线了
0	在
0	没了
0	我也不先
0	哪个主播
0	我读小学6年级
0	我虽然有一丁点菜，但也不至于很菜。
0	一样的啊
0	我没玩这号
0	你又不玩
0	天龍ﵤ某某⑦
0	这就对了嘛
0	啧
0	2829934775
0	1234567890q
0	1026
0	别玩太多游戏了
0	好哟
0	我有点想收藏
0	1052
0	？？？不打了？
0	OKOK
0	哈哈哈
0	哈哈哈
0	1022
0	好
0	你要是不会
0	1044
0	1035
0	微信错了
0	有
0	我这个是死绑号
0	1040
0	哼
0	1039
0	兄弟礼物给我
0	队友好强啊
0	不知道啊
0	520朵玫瑰
0	好了
0	睡觉
0	1048
0	主要这个里面是随机的
0	微信给我吧美女
0	1004
0	有点冷
0	汤臣一品？
0	1049
0	你再dv个队友吧
0	你加
0	？
0	在吗
0	哈哈哈
0	可不可以
0	男的女的
0	在在
0	1008
0	不一起玩啦。
0	嗯
0	桥段
0	你给呀，我的隐私。
0	妹子多大了
0	看着我玩
0	1002
0	啥小苦
0	1043
0	叫的太肉麻了
0	我好菜
0	在吗
0	1031
0	1039
0	我可是你大姐
0	我不想李姐
0	这是我自己的号
0	原来那个真爱礼盒能抽出来礼物
0	你带我
0	1032
0	发呀
0	在吗
0	我只是跟他互礼物而已
0	1044
0	睡觉咯
0	11111我开了
0	这个男的让....
0	打
0	200诚心出
0	星路
0	那你把这个速干的号给我
0	怎么了
0	 你进团了？
0	1026
0	送不了月卡
0	加**嘛
0	我都拿到三个来
0	老阿姨，加工微信撒
0	1044
0	哭个毛线
0	我这里金殿
0	睡觉了
0	要挂吗
0	好的，拜拜
0	我现在身上有点不舒畅，我得去换下东西
0	用得什么手机？
0	不够
0	1041
0	又不是金殿
0	我不知道你要玩什么
0	？？
0	这我QQ上学了，我就不怎么打游戏，但每天都会登一下QQ的
0	？？？
0	不说话？
0	1017
0	跟我打会不
0	我刚刚在合铁匠铺
0	关注我榜一
0	1038
0	可以当朋友
0	我要骗你干嘛呢？
0	密
0	1044
0	我
0	我进
0	你看得到吗？
0	嗯嗯
0	***？
0	1023
0	bu玩了
0	不要给她刷
0	1044
0	1000
0	1043
0	不是
0	没事
0	姐，我找不到我活着的意义
0	你还给别人
0	话虽这么说，但难吧
0	不然我得弄到明天了
0	1000
0	我知道
0	真牛*
0	恩 
0	现在太菜
0	那咋躺
0	可能都是冲动
0	是谁？
0	ID号
0	邀请一百遍
0	不打团
0	1044
0	我差点给了
0	你都听不到吗
0	别充游戏了，别被身体弄坏了
0	你很细节哦。
0	继续?
0	1043
0	等会进我房间狙人
0	188306961
0	嗯行
0	1014
0	没借过号
0	二级密码
0	这个
0	520520520520520
0	你一句话
0	先不打了
0	不亲，哼，生气了
0	不行我给你转  你给我打
0	1049
0	我气啥子
0	哈哈哈哈哈
0	等一下
0	你没听我不敢张嘴吗
0	打拍补球
0	3万蘑菇花完了
0	爱谁说的清呢
0	我有个草莓奶昔
0	是我一直的忍让 让你觉得我好欺负
0	拜拜
0	你这号充多少
0	OK啊
0	1030
0	送了去留言吧
0	！中考加油
0	我好多票
0	你要互就刷不要浪费彼此的时间
0	OK呀
0	2188593820
0	1050
0	不来了哈
0	三十秒
0	逊
0	1006
0	踩我
0	还是说   撤不回！
0	媳妇
0	我邀请你
0	直接拒收
0	起不来
0	对呀，所以我来找你
0	尴尬了
0	1020
0	等下
0	？
0	快点
0	你是富婆吗
0	加我大号
0	不可能先了
0	需要挽留
0	好好学习天天向上
0	拉拉拉
0	还有霸王龙猫爪杯。
0	都可
0	你哟什么
0	你还有凤冠吗
0	我都拉不出来
0	1050
0	其他队伍
0	你玩叭，谈
0	...
0	1014
0	没事 我不要了
0	不对，我不懒！
0	༺࿈࿈༻
0	1050
0	你那里的
0	不认识
0	不记得
0	哥们，等我5分钟
0	●‿●又错过了呢
0	拉
0	好啊
0	1026
0	开
0	？
0	我这号 现在还多两大白碎片
0	1043
0	对不起
0	哦
0	1022
0	继续
0	嗯好
0	主要是开心就好，其他的我不在意
0	互送礼物吗？
0	你女孩子？
0	group4/M00/19/8F/pIYBAGIkmd6APmreAAALZiR4ioE048.amr
0	昨天，今天！
0	是我
0	跟我
0	你到底有什么
0	可以
0	有人你不拍，你为啥要去拍刺
0	emmmm
0	我4000多
0	他们看不上这两个玩意
0	账
0	125接
0	牛牛牛
0	攒着干嘛
0	1040
0	啊对对对
0	把光环卸掉吧
0	1044
0	1045
0	那勉强带你上两星吧
0	双冠吧
0	好了
0	宝箱可以开出来
0	你送我10k礼物我可以送你年卡和你喜欢的任意皮肤
