label	x_train
1	球球小窝招人啦: 喜欢耍球晚上在线的小宝贝们可以一起玩耍喔 脾气好 技术不要太坑/骚扰
1	求一个打变身大乱斗队友
1	密码如何找回
1	突然想玩有一起玩的吗 技术好点
1	###...^_^###: 处队友啦 脾气心态好的 喜巨星 能带团最好了~
0	失望，很差很差很差
1	售号911111761
0	I，这游戏真没法玩了
1	有人互如意锁吗互30个，顺便找点队友
1	接??退k先退
1	有没有那种经常一个人玩游戏的妹妹!
1	球球老玩家，之前游戏账号被盗，现重注册了个，找长期
1	双冠，女的有没有嗯？
1	有没有一起刷测涨分的，为了兑换炫光的，私聊我
1	找队友 一个多月没玩了
0	垃圾: 垃圾，卡的不行，垃圾软件，赶紧卸载，
1	等人花逃  不要小笨蛋
1	找一个打团的固搭，会基本操作心态好就行。留下联系方式我加你。
0	这什么时长限制，才玩一下不到2一3小时，就要明天8点登录，这什么破游戏。
1	处球球大手子加qq2729653286（妹纸优先嘻嘻，我技术还可以的）
0	我都不敢带皮肤一带就卡撞见那些装了好多皮肤的直接卡飞
1	很久很久的号了！出出出！
0	真恶心，现在全是开挂狗 这游戏凉了
1	###...^_^###: 这是一个和谐的小圈子希望进群的球宝们不要打广告，多活跃
1	白房，1500，连麦，不要段
1	下载京东app就给钱，有没有人要来，立结
1	4年前玩的 不记得密码了 手机号换了 密码还能找回来吗
0	vivox23，移动卡，玩球球一把能掉线断网一百多次，我该怎么办，这是第二十三次重新下回来了                  :           vivox23，移动卡，玩球球一把能掉线断网一百多次，我该怎么办，这是第二十三次重新下回来了
1	寄养一个球球号
1	看上私.
0	坑钱游戏早日倒闭
1	找人打逃杀我技术不好
1	###...^_^###: 白嫖一样能玩，装备全靠打
1	这波操作篮球估计懵了*: 视频来自：百度贴吧
0	极其坑人的游戏: 创意没有，坑钱挺拿手，每天出些新玩意，让人充值，都是凉了的游戏，有什么得意的，怪不得那么多老玩家不玩了，没本事了，圈钱了，闭服吧
1	###...^_^###: 新区刚开，群主在线发福利
0	差评，这个游戏比王者荣耀还要占网吗啊！进游戏一卡一卡的，我玩王者特别流畅，就是玩球球特别卡。差评
1	小圈子找人，欢迎加入。
1	球球体验服找队友
0	我真服了: 70w的礼物就换1600蘑菇你这钱圈的也太不是人了吧？？？
0	这个狗屁游戏不前往注册扣你手机
1	卖号，一口价1888，很多魔灵，满级圣衣，本人充值20000多元。有意者加我，先试号再付款！
1	低价出新号刚开年卡
1	找个双冠固定队友  我技术一般心态好的来    id 苟盛c
1	哪个大大告诉我这是怎么回事，贺岁贵宾卡明明买了今天（3/2号）的奖励却领不了，以前的都领的。为什么这次就领不了呢？诈骗？坑害消费者？希望给我个解释。。。
1	###...^_^###: 接个号，自己号被骗，每月上超神，绝对不乱动东西，可以的加QQ{{1593515778:0}}/OK
1	有无巨行星自由模式的，脾气好点，不连麦，男女无所谓   id凉渔  我懒得上线截图，互关一起打团也行（别太菜，虽然我也不厉害）
0	为什么那么卡。
1	来跟美女互周榜
1	2元出1～3个尊牌
1	球球交友群，聊天群，找队友群，处对象群，喜欢的小哥哥小姐姐加，笔芯
1	好久不玩了找好友带带我
1	有没有男的技术还可以得那种你强我也强我打得比较稳id记住我叫愿景
1	世界农场 ??养虾app收益全网最高最透明的进度条两三天捕捞一次 捕捞71次即可获得永久分红小龙虾操作简单 玩法创新 不用合成 邀请收益高，0撸有希望每天10分钟 坚持下去✊必有收获
0	什么鬼游戏，卡死了，我家网络没问题，无聊！大家不要下
1	【获奖公布】点击领取“鼠”于你的新春大礼包: 恭喜获奖球宝，奖励将尽快发放，球宝们注意查收邮件哦！
1	全网首发最低价！名片赞??，空间人气、说说赞，QQ扩列，全民K歌鲜花??、抖音点赞☀、快手双击，QQ刷钻??等。还有各种免费福利哦，价格超低，一元万把多个赞，抖音快手更是免费送双击，还有穿越火线大量神器免费领??，不妨点开看看吧！【自助下单地址】：http://sinaurl.cn/A6PfH1SE【软件下载】(安卓):http://sinaurl.cn/A6zoyEF8 【软件下载】(苹果):进入store搜索“轻云”，下载后在里面搜索“5dsW”即可！ 【开通分站地址】(分站享受超低价/成本价):http://2lyy.05qq.cn/?mod=site 注册分站后可在软件内登陆！点击链接加入群聊【全网低价业务群③】：https://jq.qq.com/?_wv=1027&amp;k=5P9ESov几块钱搭建分站能长期享受成本价下单，跟长期普通销售价下单相比，两者到底哪个划算？眼光放长远者得益，何况分站还能为自己赚钱，自己想想哪个更赚！
1	疫情期间，闲的慌，回游，寻花式送球小队友！！！（会骂人的不要来，我骂不过你）
1	出1w蘑菇
1	问下吧友们:46级铁匠铺升50级大概还要多少棒棒糖？
1	自由➕迷雾➕打团➕朋友➕真心交友
1	{:3_74:}{:3_77:}{:3_67:}
1	###...^_^###: 刚归游一起玩的加id{{35677046:0}}
1	崔呢？他还好吧？
1	球球大作战#球球大作战账号#: 出个号ID小鱼啵看东西自己搜索看看上带价钱d我
1	兄弟姐妹们冲！回来组一个小小的圈子 喜欢自由团战巨行星 落单的逗比心态好的快来⑧
1	今天最后一天了，30收灯，明天就可以换金蘑菇了，我贵州送礼积分第一，不先哦，卖的dd
0	玩着玩着服务器神游？就玩不了了
0	吧务能给个解释？坑钱还不许别人说？不会看图吗
0	垃圾游戏全是带挂机的: 垃圾游戏全是带挂机的
1	【直播】妹子手把手教你不花一分钱玩转球球??
0	垃圾球球还我青春: 一个宝莲灯价值10万金蘑菇，月底结算才给200不到，太感动了。五星好评，分期支付！
0	充了2500蘑菇一周还没到账: 128也黑？活该过气
1	找个固搭 自由1500+
0	卡顿严重！！: 之前苹果6玩都很流畅，换了苹果11反而变卡顿了！任何模式都掉包 ， 延迟忽高忽低， 电信wifi 信号绝对没问题，苹果6用的也是这个网络。 希望能有回复，能优化好再回游 ， 本来球球变成这鸟样已经乌烟瘴气了 ，各种圈钱，要不是看在玩了好几年了，早tm退了
0	球球现在改绑的短信怎么回事，为什么我用的红米k20发短信发不出去，显示选择并检查信息并重试，就球球改绑那段话不能发，其他都可以，求解
1	###...^_^###: 玩了三年的球球，退游了，找个好心人接号，要求不高，善待就行
0	垃圾软件: 垃圾，全是合作狗货，垃圾……
1	处一波 好友  互关   队友  聊天  有意的➕  心态好  拒小有兴趣的留qv 在线等   男女不限
0	玩了五年了到头来号被骗了呵呵球球大作战                  :           玩了五年了到头来号被骗了呵呵球球大作战五年了号被骗子骗了找客服最后说没办法大家帮我顶起来谢谢，另外那个骗子QQ是2278682130大家不要上当了是
0	今天我才感到现在的女孩无法无天了，我朋友的女朋友去年背着他在网上借了3万元刷给主播，一个游戏主播，说是主播很帅游戏打的也好，然而我朋友那时还不知道，是最近老有人给他打电话要钱催款，直到昨天我朋友在微信的安查信，才查到原来她在网上借了十几个网贷去打赏的，并且已经有网黑记录了。我朋友说想分手，但是这么多年感情，又不舍得，真的是让人感到无可奈何！
1	###...^_^###: 找队友的来，欢迎大家！！
1	###...^_^###: 找队友+{{1251080727:0}}
1	单逃除了梵叶，还有谁玩的比较好？
1	还可以http://vod.9game.cn/original/7190aad53bdf4c32993f5a18f0679d0e/328fd38-1709949c69c.mp4
0	卡 断触
1	我们在贴吧认识，今天我们结婚了，响应国家号召，我们不办酒席，给大家发个口令红包，“新婚快乐生活费13187895”，888元200个领完为止，求祝福。（复制整段话到支付宝粘贴搜索就可以领取了）
1	退了不想玩了年卡还有大半年 纯超神凯旋紫框战队也送 战队id恩宠 可走闲鱼 价格可议 很低 联系方式看下面
1	接号: 不想玩了，有人要玩吗，要长打，技术啥的就无所谓了会
1	游戏换代其实也是时代所趋                  :                   Hi，点进来的朋友你好啊，我是一个20岁的老女人了。很久没有写过游戏贴，想来叨扰俩句。       说到球球，其实我对于它还是有很多话欲言又止的。                记不清是几年前接触的游戏，那时候太小了忙着上课，只有周末回家的时候才有时间来到波里波里星球（我是不是说错了），依稀记得那时候只有自由和团战模式，交易货币只有??????。小孩子没有钱钱，就拜托同学每天登陆我的游戏帮我邀请一个好友，??????可以得6个??????香的不行。那时候每到周末，我总要点开游戏听到“等登蹬噔灯”的声音，开启团战去匹配那些可爱的小姐姐。她们大多都住在寝室里，用彩豆说话的时候还可以听到身边有尤克里里在唱歌……                 最近疫情当前不能出门，宅在家里追忆青春。想想想要把球球下回来（我好幼稚啊…）。                说实话，这次的我比上次加入星球已经成长了许多，我劝架队友之间的口嗨，积极添加好友融入球球社交，我看着更新出来的商城界面理解了许久金蘑菇和赠送金蘑菇和??的区别。                其实我很想像以前一样跟身边的人疯狂安利，跟球球里的大朋友身边的小朋友一起玩……               但我不能，               现在的球球新手环境真的太差了，如果是从前的我经历这些，我想我数学还能多考两分（手动狗头??）               p1为自由（我好想逃，但我逃不掉）                    p2为纯净（隐私考虑已经码掉该玩家id）       补充一句，我才是个黄金啊，球球现在已经没有匹配机制（还是没有人了）??               我想我的朋友不会喜欢被当做韭菜，割完一波又一波还要听着所谓的大佬们喊什么界家军牛逼之类的。              可能是我们这一代人都长大了，现在的宝宝们接受的是吃鸡机制，喜欢的是百人团战。球球不得不把运营都放在氪金上（趣味性已经打不过了），依靠还在里面的情怀玩家赶紧收完最后一波韭菜，毕竟现在的人均1000才能比得上原来人均1块的收益。                 就像全面屏时代的我们不会再满足于贪吃蛇，现在的宝宝们也不会满足于大鱼吃小鱼了。                游戏换代也只是时代所趋，球球如果可以有情感的话，应该也会埋怨我们为什么变了吧。                 最后，武汉加油，中国加油！希望疫情早日好起来。                    ❤❤❤❤❤❤❤
0	难怪这么多人不玩服务器卡成这个样子，你要是再不急修改服务器，真的可能真的就没人玩你这款游戏了，我说的
1	有会玩的吗。私聊我。一起冲段。
1	收自由小跟班带你们打自由能踩hello打自由的可以关注我一手 我有法拉利。正常也行想一起打的可以加我扣扣图1里想要第一我都给你大家可以处朋友来了你就是唯一来吧来吧嘻嘻 加我在图1加了我就拉你们进群有好多小姐姐小哥哥
1	找个诚心互灯的 不回贴子骂 可查id 一起玩的可以留言 看数据回 第三张图ID得吾
